gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0031134,16.8506496095867,-3.13584250826517,0.900353039336825,-3.48290322935428,0.000496007623626787,0.0131129181814753,-1,CG1314,uncharacterized protein,FBgn0031134,NM_134567,33066,NA,6,0,33
FBgn0031295,58.3142751633369,-3.12153348579396,0.663513328193745,-4.70455279970272,2.54423018408441e-06,0.000340667710111524,-1,CG4375,uncharacterized protein,FBgn0031295,NM_164402,33278,NA,2,1571.45403960617,306
FBgn0031323,19.8917427971299,-4.43657107810813,1.19685271003815,-3.70686471350908,0.000209840963703512,0.0075494298701929,-1,CG5139,uncharacterized protein,FBgn0031323,NM_134743,33309,NA,6,111.495912515761,123.25
FBgn0031332,11.9020871515884,-6.71357002976985,1.82724720222012,-3.67414437499907,0.000238647771859847,0.00823648073714856,-1,CG5556,uncharacterized protein,FBgn0031332,NM_001298630,33320,GO:0016791,2,626,248.75
FBgn0031347,164.122624096207,-1.7899105352666,0.505426357471745,-3.54138740254888,0.00039802870107595,0.0115117860925186,-1,CG10869,uncharacterized protein,FBgn0031347,NM_134761,33337,GO:0003674|GO:0005575|GO:0008150,1,0,10.25
FBgn0031351,205.934681879582,-1.05945404230152,0.183699549561544,-5.76731976115476,8.05421480749685e-09,2.2837647123767e-06,-1,CG14352,uncharacterized protein,FBgn0031351,NM_134765,33341,NA,1,0,10.25
FBgn0031372,17.4125236303173,-3.3970949344362,0.937999586307194,-3.62163798793366,0.000292743588015785,0.0094284299026643,-1,CG7295,uncharacterized protein,FBgn0031372,NM_001272956,33365,NA,3,2122.98605636627,317.25
FBgn0031410,27.7795233196294,-4.0669145740274,1.30071562829323,-3.1266746439911,0.00176795463089054,0.030618433433902,-1,CG17237,uncharacterized protein,FBgn0031410,NM_134822,33411,GO:0016460|GO:0032036,2,0,15.75
FBgn0031443,19.5252358751823,-4.16338328058322,1.15191552057375,-3.61431303443979,0.000301145038439031,0.00959219912085203,-1,Prosbeta4R2,Proteasome beta4 subunit-related 2,FBgn0031443,NM_001273021,33451,GO:0003674|GO:0005634|GO:0005839|GO:0010498|GO:0019774|GO:0019774,18,15.7902505463728,96.25
FBgn0031462,54.3631366529889,-1.84536249452023,0.523977393356514,-3.5218360904831,0.000428569036146831,0.0120107302940297,-1,CG2964,uncharacterized protein,FBgn0031462,NM_134869,33475,GO:0000287|GO:0004743|GO:0004743|GO:0005737|GO:0005737|GO:0005886|GO:0006090|GO:0006096|GO:0006096|GO:0030955,10,109.533003442178,140
FBgn0031526,31.7391209242985,-3.25606469219326,0.920656125136189,-3.53667846581871,0.000405192637822921,0.011649086949418,-1,CG8838,uncharacterized protein,FBgn0031526,NM_134925,33551,NA,7,2.4354932486725,51
FBgn0031545,305.929750113622,-3.49995213017495,1.20019540727551,-2.91615191072926,0.00354377910239747,0.047626942007221,-1,CG3213,uncharacterized protein,FBgn0031545,NM_134943,33574,GO:0005813|GO:1902017,7,19.3422873424251,66
FBgn0031558,808.941319961998,-1.06522538663466,0.290008689212894,-3.67308093259468,0.000239643541580391,0.00825115536855722,-1,CG16704,uncharacterized protein,FBgn0031558,NM_001298664,33589,GO:0004867|GO:0005615|GO:0030512|GO:0048019|GO:0050431,22,27.0130720107366,118.75
FBgn0031574,140.306249810172,-2.63217977901857,0.809517548191187,-3.25154134694177,0.00114781079374904,0.0230325772725884,-1,TTLL4B,Tubulin tyrosine ligase-like 4B,FBgn0031574,NM_001273081,33609,GO:0000226|GO:0005929|GO:0015631|GO:0018094|GO:0018095|GO:0070735|GO:0070740,8,97.6348635472494,125
FBgn0031585,93.9187380991682,-3.29207853406806,0.756841155416531,-4.3497615193194,1.36285664325205e-05,0.0011220032574968,-1,CG2955,uncharacterized protein,FBgn0031585,NM_134973,33622,GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825,4,790.005397130335,277
FBgn0031626,45.0763501721462,-2.79866293240515,0.929424725844627,-3.01117761835078,0.00260236577605173,0.0400775415202173,-1,CG15631,uncharacterized protein,FBgn0031626,NM_001298677,33675,NA,8,626,277.25
FBgn0031678,267.024682150135,-1.22434902853182,0.202844112786268,-6.03591108321633,1.58068278660497e-09,5.19505767661239e-07,-1,Nepl3,Neprilysin-like 3,FBgn0031678,NM_135060,326172,GO:0004222|GO:0006508,4,38.7464012116378,65
FBgn0031690,311.863370100818,-1.22754729450185,0.354700709842378,-3.46079740028529,0.000538577973803719,0.0139079344587664,-1,CG7742,uncharacterized protein,FBgn0031690,NM_001298686,33750,GO:0005096|GO:0043087,76,119.81218731156,264.5
FBgn0031722,19.8182063264922,-3.17511096004997,1.04133587978935,-3.04907477181355,0.00229547341602991,0.0366388974273825,-1,CG14011,uncharacterized protein,FBgn0031722,NM_135099,33790,NA,98,94.3588843861237,275.5
FBgn0031723,31.6360293555698,-3.12682539161547,1.0393305225763,-3.00849953281914,0.00262541205666088,0.0403036982498652,-1,CG7251,uncharacterized protein,FBgn0031723,NM_001298701,33791,NA,5,0,27.75
FBgn0031724,62.5880263233105,-3.32466317163718,0.930209661904433,-3.57410088047306,0.000351433426477979,0.0106916442276023,-1,CG18266,uncharacterized protein,FBgn0031724,NM_135101,33792,GO:0003674|GO:0005575|GO:0008150,6,546.277800267838,252.75
FBgn0031728,255.654362311358,-3.91885223050386,1.09991034749963,-3.56288331991092,0.000366803740239754,0.0108695673926375,-1,Hsp60C,Heat shock protein 60C,FBgn0031728,NM_135104,33796,GO:0005524|GO:0005743|GO:0005759|GO:0006457|GO:0007283|GO:0007301|GO:0007424|GO:0008637|GO:0016887|GO:0030707|GO:0034514|GO:0042026|GO:0045041|GO:0048477|GO:0051087|GO:0140662,190,489.483051909416,513.25
FBgn0031751,212.089525066103,-3.15088730278505,0.711235441375837,-4.43016070274826,9.4162891667629e-06,0.000870832262395268,-1,CG9016,uncharacterized protein,FBgn0031751,NM_135126,33822,NA,96,174.716198404671,313.5
FBgn0031826,32.5213745197742,-3.5264486171562,1.18817257733374,-2.96795994490089,0.00299783393860164,0.043363962804318,-1,CG9550,uncharacterized protein,FBgn0031826,NM_135198,33913,GO:0001517|GO:0006044|GO:0006790,20,1.81345123154258,87.5
