gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0052548,123.111902271857,2.02514782488832,0.61577621379439,3.28877241361668,0.00100625354271151,0.0126732858508952,1,CG32548,uncharacterized protein,FBgn0052548,NM_133065,32826,NA,4,6,752.25
FBgn0052576,6801.91718943411,0.392319391097507,0.142742849490998,2.74843463260308,0.00598805735624836,0.0430389692520098,1,CG32576,uncharacterized protein,FBgn0052576,NM_001014746,318095,GO:0003674|GO:0005783|GO:0006888|GO:0016020|GO:0042147,8,406.47651375759,943.5
FBgn0052591,83.0445999547146,1.59632360342779,0.438014337109344,3.64445514263907,0.0002679588635732,0.00514849619109962,1,CG32591,uncharacterized protein,FBgn0052591,NM_001298327,318104,GO:0003674|GO:0005881|GO:0008150,4,2190.52747442872,945
FBgn0052638,3541.93756877177,-0.176051277162275,0.0544197765172636,-3.23506064208894,0.00121616897650818,0.0143028035682997,-1,CG32638,uncharacterized protein,FBgn0052638,NM_167348,318133,GO:0005886|GO:0038166,1,0,263.5
FBgn0052647,15262.1718199358,-0.291633534200792,0.0993286809358942,-2.93604557568835,0.00332425478144447,0.0287399773710328,-1,CG32647,uncharacterized protein,FBgn0052647,NM_001298239,326226,GO:0003674|GO:0008150|GO:0016020,1,0,263.5
FBgn0052651,25.0681475334384,3.66471379768799,0.898408700108301,4.07911655045885,4.52071694786906e-05,0.00151361822900016,1,CG32651,uncharacterized protein,FBgn0052651,NM_167321,318140,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0052652,140.127707835933,3.52085621661507,1.11395051591737,3.16069355532865,0.00157393993298753,0.0171503573171392,1,lncRNA:CR32652,long non-coding RNA:CR32652,FBgn0052652,NR_133521,26067086,GO:0003674|GO:0005575|GO:0008150,13,732.861559836419,1022
FBgn0052655,58.0246760339237,3.65024585394385,0.875193738873288,4.17078606920009,3.03550730605817e-05,0.00111892770543522,1,CG32655,uncharacterized protein,FBgn0052655,NM_167320,318143,GO:0003674|GO:0005575|GO:0008150,2,3,610.75
FBgn0052657,50.5380950248542,1.93174180446918,0.620204985153193,3.11468280763985,0.00184142811239255,0.0191636490525445,1,lncRNA:CR32657,long non-coding RNA:CR32657,FBgn0052657,NR_002108,3772397,NA,2,3,610.75
FBgn0052660,44.0641335037593,3.2337891247141,0.759099852133741,4.26003129314846,2.04398284373255e-05,0.000892470242062909,1,lncRNA:CR32660,long non-coding RNA:CR32660,FBgn0052660,NR_073649,3771836,NA,1,0,263.5
FBgn0052690,54.290084701081,3.13561463047789,0.742395603372296,4.22364385811893,2.40383809719343e-05,0.000975131429292613,1,lncRNA:CR32690,long non-coding RNA:CR32690,FBgn0052690,NR_037725,10178944,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0052703,74.5279508775647,2.08459247877002,0.553780270766407,3.7642953149722,0.00016701940966949,0.00377381893136645,1,Erk7,Extracellularly regulated kinase 7,FBgn0052703,NM_001201639,31877,GO:0004674|GO:0004707|GO:0005524|GO:0005634|GO:0005635|GO:0005737|GO:0005737|GO:0005789|GO:0006468|GO:0007030|GO:0009267|GO:0034198|GO:0034389|GO:0035556|GO:0045792|GO:0050709,1,0,263.5
FBgn0052832,24.566653408871,4.71541764961365,1.16850268919805,4.03543585582151,5.45010282390609e-05,0.00175307674239704,1,CG32832,uncharacterized protein,FBgn0052832,NM_001299070,318237,GO:0006850|GO:0031305|GO:0050833,1,0,263.5
FBgn0052971,4.07445403457156,3.9403653718743,1.35250194029109,2.91338981075786,0.00357527990337789,0.0302012749636256,1,CG32971,uncharacterized protein,FBgn0052971,NM_001144351,318271,GO:0003712|GO:0006357|GO:0016592,2,1,590.75
FBgn0052988,3.37524617403142,5.18229280263439,1.56616800765106,3.30889966933164,0.000936633951325914,0.0121348035165433,1,CG32988,uncharacterized protein,FBgn0052988,NM_175994,318274,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0053082,603.127188046282,-0.55907148935285,0.17039700297491,-3.28099367707289,0.00103442063132793,0.0129254323500619,-1,Rpp21,Ribonuclease P/MRP subunit p21,FBgn0053082,NM_001316642,318857,GO:0001682|GO:0005655|GO:0008033|GO:0030681|GO:0033204,2,964,775.5
FBgn0053125,40.9888938860117,2.76508956295565,0.796635791936399,3.47095823580119,0.000518604652507467,0.0080252980469958,1,CG33125,uncharacterized protein,FBgn0053125,NM_001273020,318892,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0053140,16.4279629865844,3.4318593672744,0.812422787860869,4.22422834336119,2.39760861936506e-05,0.000975131429292613,1,CG33140,uncharacterized protein,FBgn0053140,NM_176099,35642,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0053170,1631.86113005796,0.59294334309756,0.171053718689287,3.46641597529149,0.000527446564037493,0.00809410706395869,1,CG33170,uncharacterized protein,FBgn0053170,NM_001144528,326267,NA,3,2,681.5
FBgn0053182,6665.28432322616,-0.188104255137816,0.0552449650306681,-3.40491219486506,0.000661853309928124,0.00948484723916451,-1,Kdm4B,Lysine (K)-specific demethylase 4B,FBgn0053182,NM_001169666,318918,GO:0005634|GO:0005634|GO:0005634|GO:0006338|GO:0016577|GO:0032452|GO:0032454|GO:0032454|GO:0032454|GO:0033169|GO:0033169|GO:0045892|GO:0051864|GO:0051864|GO:0051864|GO:0051864|GO:0070544,2,483,736
FBgn0053203,5941.33912817459,-0.175159945330353,0.0567755748035264,-3.08512852466045,0.00203464210160146,0.0205004131295855,-1,CG33203,uncharacterized protein,FBgn0053203,NM_001144647,43414,GO:0016021,3,1443,877.25
FBgn0053284,90.5394840782479,4.59416422206558,0.926789691965924,4.95707306834666,7.15630686392725e-07,6.35100679032387e-05,1,CG33284,uncharacterized protein,FBgn0053284,NM_206409,2768989,GO:0003674|GO:0005575|GO:0008150,12,379.437898452435,976.5
FBgn0053293,113.320300736039,1.65805967098213,0.397362966689975,4.17265777129089,3.01066984990234e-05,0.00111720877150532,1,CG33293,uncharacterized protein,FBgn0053293,NM_206428,2768659,GO:0003674|GO:0005575|GO:0008150,7,6092.3178414588,1055.5
FBgn0053489,12.5149258169706,3.28325736022259,1.06590390334444,3.08025643767779,0.00206822437174211,0.0206330162795944,1,CG33489,uncharacterized protein,FBgn0053489,NM_001274786,2768971,GO:0003674|GO:0005575|GO:0008150,2,67.6578068070917,667.5
FBgn0053527,399.709731763961,0.590078607360647,0.138185087120354,4.27020469181824,1.95293648241939e-05,0.000865674432640381,1,SIFa,SIFamide,FBgn0053527,NM_001259567,3346202,GO:0005179|GO:0005184|GO:0005615|GO:0007218|GO:0007218|GO:0007621|GO:0042752|GO:0045938|GO:0048018|GO:0048047|GO:0071855,1,0,263.5
FBgn0053548,6007.33660030168,-0.492676901207767,0.0820896317331857,-6.00169462093708,1.95268699949866e-09,3.96332167517846e-07,-1,SmydA-8,SET and MYND domain containing, arthropod-specific, member 8,FBgn0053548,NM_001014717,31200,GO:0000785|GO:0008757|GO:0010629|GO:0034968|GO:0042826,5,481.25,887
FBgn0053664,16.0982197528748,3.62206597139875,1.22683013034122,2.9523777431121,0.00315336912992491,0.0276844073111058,1,CG33664,uncharacterized protein,FBgn0053664,NM_001031871,3772644,GO:0003674|GO:0005575|GO:0008150,10,2677.04838586504,1069.75
FBgn0053665,42.3627340407261,3.89848324929326,1.03768809579899,3.75689310215276,0.000172035939943509,0.00382844934629573,1,CG33665,uncharacterized protein,FBgn0053665,NM_001031876,3771952,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0053667,70.577643070882,3.73709144767344,0.968144322215743,3.86005615270308,0.00011336097213498,0.00293503311334363,1,CG33667,uncharacterized protein,FBgn0053667,NM_001031874,3772511,GO:0003674|GO:0005575|GO:0008150,3,2.5,685.75
FBgn0053668,33.9655811252619,3.56956592521379,1.2334811740963,2.89389574820954,0.00380494469674737,0.0316209133693262,1,CG33668,uncharacterized protein,FBgn0053668,NM_001031873,3772084,GO:0003674|GO:0005575|GO:0008150,2,57,663.5
FBgn0053669,38.3319627096586,4.42771145250552,1.0111839716692,4.37873975118149,1.19367574246982e-05,0.000632562267556307,1,CG33669,uncharacterized protein,FBgn0053669,NM_001031872,3771864,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0053964,369.616931354299,-0.326426538305042,0.115094001591863,-2.83617333475457,0.00456576588792071,0.0358760173685514,-1,CG33964,uncharacterized protein,FBgn0053964,NM_001038852,3772719,GO:0008168,4,141.433333333333,816
FBgn0054049,9.7663973296425,6.71766328033814,1.90163626417825,3.53257003291375,0.000411541206517812,0.00685839938282851,1,CG34049,uncharacterized protein,FBgn0054049,NM_001038782,3885620,GO:0003674|GO:0005615|GO:0008150,2,1126.34215320959,783.5
FBgn0058002,5730.87520433962,0.489184218139099,0.156739716950114,3.12099720260943,0.00180239746342514,0.0188988750399852,1,ND-AGGG,NADH dehydrogenase (ubiquinone) AGGG subunit,FBgn0058002,NM_001015476,3355155,GO:0003674|GO:0005747|GO:0005747|GO:0008150,4,2402,950
FBgn0058354,35.0834187274103,-1.96775181631305,0.344664680210978,-5.70917743909396,1.13523489354676e-08,1.84322032964183e-06,-1,NA,NA,FBgn0058354,NA,NA,NA,1,0,263.5
FBgn0060296,2229.0902965549,0.272253630031488,0.0602348237203636,4.51987095198301,6.18773376055899e-06,0.000387905079832149,1,pain,painless,FBgn0060296,NM_001274247,37985,GO:0005216|GO:0005227|GO:0005262|GO:0005262|GO:0005886|GO:0006816|GO:0007620|GO:0007631|GO:0007638|GO:0008016|GO:0008049|GO:0009408|GO:0009408|GO:0009612|GO:0016021|GO:0019233|GO:0034704|GO:0035179|GO:0042048|GO:0045924|GO:0048060|GO:0048266|GO:0050960|GO:0050960|GO:0050965|GO:0050966|GO:0050974|GO:0070588,2,0,429.75
FBgn0061197,393.058227052574,3.39100199043012,0.877473825723647,3.86450500404794,0.000111314708099957,0.00289834816215909,1,salto,salto,FBgn0061197,NM_136912,36332,GO:0003674|GO:0005575|GO:0008150,3,48,739.75
FBgn0062978,9687.64814348992,0.349800338805234,0.122723904269101,2.85030321426391,0.00436775686842793,0.0346504007461929,1,CG31808,uncharacterized protein,FBgn0062978,NM_001201893,10178782,NA,2,0,429.75
FBgn0063261,11.0918401359871,4.76737323082132,1.49236739034063,3.19450375402078,0.00140071463442291,0.0158158354005207,1,CG31275,uncharacterized protein,FBgn0063261,NM_169732,326131,GO:0005737|GO:0005813|GO:0005868|GO:0007018|GO:0045505,1,0,263.5
FBgn0063498,571.455188221643,0.350551834279826,0.12693687721724,2.76162327264355,0.00575147999128278,0.0419195055924999,1,GstE2,Glutathione S transferase E2,FBgn0063498,NM_137480,37107,GO:0004364|GO:0004364|GO:0005737|GO:0006749|GO:0006749,2,483,736
FBgn0064119,95.9082766127613,2.34753684713456,0.630877978352424,3.72106322884387,0.000198385754222443,0.004211266471477,1,CG33934,uncharacterized protein,FBgn0064119,NM_001032028,3772159,GO:0015137|GO:0015141|GO:0015746|GO:0016021|GO:0098656,6,72.5,850.25
FBgn0064126,998.527960821797,-0.318636947991314,0.1035639322541,-3.07671735763681,0.00209293650575908,0.0207515107676552,-1,CG33722,uncharacterized protein,FBgn0064126,NM_001031981,3772658,GO:0003674|GO:0005634|GO:0005737|GO:0006886|GO:0012506|GO:0042593,11,888.545944926621,1019.5
FBgn0064912,73.9082062449075,3.58885513966815,0.849548608448212,4.22442589391507,2.39550658929307e-05,0.000975131429292613,1,CG31178,uncharacterized protein,FBgn0064912,NM_001144624,42575,NA,5,24.0440574793137,806.75
FBgn0065035,212.685914206269,-0.419109994973436,0.139440592241623,-3.00565271730344,0.00265011479836991,0.0244314713451724,-1,AlkB,AlkB,FBgn0065035,NM_001347758,2768870,GO:0005634|GO:0005737|GO:0008198|GO:0035513|GO:0035515|GO:0035516|GO:0035552|GO:0070579|GO:0140078,1,0,263.5
FBgn0065059,9553.29471826263,0.658666904550168,0.181179978819637,3.63542875344888,0.000277518686802931,0.00525519413591646,1,snoRNA:660,ncRNA,FBgn0065059,NR_002549,3772182,NA,1,0,263.5
FBgn0065097,14581.7097803506,-0.364515972092615,0.0820104113875675,-4.44475239088819,8.79931523371076e-06,0.000489175517068026,-1,snmRNA:357,small non-messenger RNA 357,FBgn0065097,NR_002475,3772300,NA,2,21,646.5
FBgn0066303,1803.12949178592,-0.289198536899074,0.0728886212559634,-3.9676774222892,7.25764779692394e-05,0.00217758996627869,-1,CG33932,uncharacterized protein,FBgn0066303,NM_001031908,338392,GO:0005783|GO:0006874,3,72,747
FBgn0066304,1803.12949178592,-0.289198536899074,0.0728886212559634,-3.9676774222892,7.25764779692394e-05,0.00217758996627869,-1,Rpp20,Rpp20,FBgn0066304,NM_001031907,3772007,GO:0000172|GO:0001682|GO:0005515|GO:0005634|GO:0005634|GO:0005655|GO:0005737|GO:0006364|GO:0008033|GO:0008033|GO:0030681|GO:0033204|GO:0090502,6,965.580995958389,958.5
FBgn0069973,6567.1010277783,0.374993473545411,0.0878189613778199,4.2700741122648,1.95408023687711e-05,0.000865674432640381,1,CG40485,uncharacterized protein,FBgn0069973,NM_001042848,3355165,GO:0000253|GO:0004303|GO:0072555|GO:0072582,1,0,263.5
FBgn0082831,3450.46977308365,-0.19979561532486,0.0605211946304743,-3.30125035609024,0.00096254951160561,0.0123199647306463,-1,pps,protein partner of snf,FBgn0082831,NM_001260146,41524,GO:0000381|GO:0000785|GO:0005515|GO:0030532,1,0,263.5
FBgn0083167,6589.87163563927,0.578706960038604,0.190030324888552,3.04534005495176,0.0023241736203091,0.0223351113988217,1,Neb-cGP,Neb-cGP,FBgn0083167,NM_001272479,50417,GO:0003674|GO:0005753|GO:0008150,1,0,263.5
FBgn0083970,1655.12096551652,-1.23096819226176,0.147445768523578,-8.34861661062125,6.90671341822774e-17,4.42390009031874e-14,-1,CG34134,uncharacterized protein,FBgn0083970,NM_001042882,4379889,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0083991,1269.43473160303,0.436031719611286,0.100402635664212,4.34283140802753,1.40658073766459e-05,0.00070005903470523,1,CG34155,uncharacterized protein,FBgn0083991,NM_001043313,4379867,NA,1,0,263.5
FBgn0085190,10.4548724267798,4.72450063283174,1.28072286870346,3.68893282714205,0.000225196660960495,0.00462705329047421,1,CG34161,uncharacterized protein,FBgn0085190,NM_001103673,5740441,GO:0003998,2,1,590.75
FBgn0085199,10.0438483680423,5.35450521854052,1.86151283600015,2.87642669714049,0.00402205601657434,0.0327364249923608,1,CG34170,uncharacterized protein,FBgn0085199,NM_001103702,5740214,NA,1,0,263.5
FBgn0085204,12.0137367662312,7.01675061031555,1.64913849269415,4.25479766641824,2.09238135799877e-05,0.000898686943616266,1,CG34175,uncharacterized protein,FBgn0085204,NM_001103603,5740264,NA,2,2,602.75
FBgn0085233,10.5322346583881,4.25059301662159,1.37742476306491,3.08589850465849,0.00202938080987912,0.0204756214751151,1,CG34204,uncharacterized protein,FBgn0085233,NM_001103931,5740630,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0085236,1580.9776888049,0.595847654132459,0.189664078943125,3.14159464170935,0.00168030492815047,0.0179510139328202,1,CG34207,uncharacterized protein,FBgn0085236,NM_001103940,5740143,NA,1,0,263.5
FBgn0085239,10.1674746203106,3.15241742126301,1.06429088212666,2.96198856365646,0.00305659136796505,0.0269962254393652,1,CG34210,uncharacterized protein,FBgn0085239,NM_001103960,5740490,GO:0003674|GO:0005575|GO:0008150,2,21,646.5
FBgn0085279,263.108049637076,0.985792480930276,0.362438522114633,2.7198888108767,0.00653038709362581,0.0457468676477867,1,CG34250,uncharacterized protein,FBgn0085279,NM_001104163,5740115,GO:0003674|GO:0005575|GO:0008150,2,0,429.75
FBgn0085306,58.0052820082823,3.06837317890381,0.874387351433914,3.5091692187358,0.000449508811277409,0.00726114452602938,1,CG34277,uncharacterized protein,FBgn0085306,NM_001104216,5740553,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0085308,157.963327622175,0.550413189274861,0.166264995956654,3.31045741833931,0.000931436227851169,0.0121004572387155,1,CG34279,uncharacterized protein,FBgn0085308,NM_001104349,5740605,GO:0003674|GO:0005575|GO:0008150,2,64.2707626766023,666
FBgn0085310,2.92093148299209,4.97755886670762,1.7686916475452,2.81426040181513,0.00488896075291578,0.0374345996943634,1,CG34281,uncharacterized protein,FBgn0085310,NM_001104358,50039,GO:0003674|GO:0005575|GO:0008150,4,2584.79151600619,953.5
FBgn0085315,8.21569323379424,2.20705981061748,0.819029470937425,2.69472575643875,0.00704465860806208,0.0483156008444928,1,CG34286,uncharacterized protein,FBgn0085315,NM_001104368,5740178,GO:0003674|GO:0005575|GO:0008150,3,483,814.75
FBgn0085321,12.0734938729343,3.85552163749239,1.31487758212624,2.93222858911151,0.00336538938049654,0.0289765729710549,1,CG34292,uncharacterized protein,FBgn0085321,NM_001104471,5740196,GO:0003674|GO:0005575|GO:0008150,7,354.57321431353,920
FBgn0085339,584.758814018742,0.529821060252477,0.14318043800231,3.70037323285692,0.000215282601893843,0.00446067973431801,1,CG34310,uncharacterized protein,FBgn0085339,NM_001103633,5740536,GO:0003674|GO:0005575|GO:0008150,5,1661.12208128856,962.75
FBgn0085437,5110.44377324835,-0.159303348832015,0.0492292967761783,-3.23594605781777,0.00121240293189052,0.0142888959940889,-1,CG34408,uncharacterized protein,FBgn0085437,NM_001103468,31953,GO:0005096|GO:0051056|GO:0090630,2,4,618
FBgn0085468,3003.83843743632,0.643276678981128,0.203915939560188,3.15461694837865,0.00160708953981803,0.0174085611033818,1,ND-MWFE,NADH dehydrogenase (ubiquinone) MWFE subunit,FBgn0085468,NM_001103826,5740593,GO:0003674|GO:0005747|GO:0005747|GO:0008150,7,3965.08014954918,1044
FBgn0085486,29.4658230422244,2.28455420046827,0.729666670909734,3.13095594406132,0.00174238296889024,0.0185066949514716,1,CG34457,uncharacterized protein,FBgn0085486,NM_001103869,5740661,GO:0003674|GO:0031514|GO:0060271,1,0,263.5
FBgn0085599,158.816063766135,-0.985141246471552,0.161594225524247,-6.09638892278198,1.08491273590394e-09,2.57789264924789e-07,-1,CG41284,uncharacterized protein,FBgn0085599,NM_001110947,5740851,NA,2,0,429.75
FBgn0085732,2497.7307281809,-0.688848346624884,0.114247130230071,-6.02945864143531,1.6450980869398e-09,3.51240362562278e-07,-1,NA,NA,FBgn0085732,NA,NA,NA,2,0,429.75
FBgn0085736,2738.57498800151,0.64430044433425,0.177987338355513,3.61992291298451,0.000294690796221097,0.00550238885922586,1,ND-AGGG,NADH dehydrogenase (ubiquinone) AGGG subunit,FBgn0085736,NM_001015476,3355155,GO:0003674|GO:0005747|GO:0005747|GO:0008150,1,0,263.5
FBgn0085766,168.72174654495,1.12811461605965,0.264925043640415,4.25824074824292,2.06041987133721e-05,0.000892767810133524,1,NA,NA,FBgn0085766,NA,NA,NA,2,0,429.75
FBgn0085772,136.607162167544,0.841399012102037,0.243635432092929,3.45351661239941,0.000553328222086339,0.00839508894724608,1,NA,NA,FBgn0085772,NA,NA,NA,4,1189.67067195636,913
FBgn0085826,116.276843422795,0.973662743463568,0.27426836947943,3.55003657662607,0.000385177631111141,0.00655246750753964,1,NA,NA,FBgn0085826,NA,NA,NA,7,4.1625,821.75
FBgn0086251,362.587032625966,-0.457652439082895,0.108470390624456,-4.21914622458927,2.45229193844247e-05,0.000984391412455982,-1,del,deadlock,FBgn0086251,NM_001273736,35380,GO:0000792|GO:0005634|GO:0005813|GO:0007052|GO:0007293|GO:0030717|GO:0030720|GO:0034587|GO:0045478|GO:0048477|GO:0048477|GO:0048477|GO:0048599,1,0,263.5
FBgn0086704,5903.47948841132,-0.304079994246691,0.0672626674075918,-4.52078405401404,6.16110127153952e-06,0.000387905079832149,-1,stops,slow termination of phototransduction,FBgn0086704,NM_001170309,43683,GO:0007605|GO:0016059|GO:0035556,6,954.338553539462,954
FBgn0086708,10156.8694052184,0.887503852207202,0.156942525392324,5.65496094821099,1.55881710864711e-08,2.41731512048307e-06,1,stv,starvin,FBgn0086708,NM_001104130,39518,GO:0000774|GO:0005634|GO:0005737|GO:0005829|GO:0005829|GO:0016020|GO:0030018|GO:0031072|GO:0050821|GO:0051087|GO:1903061,3,0,508.5
FBgn0086907,2014.06326915624,0.497536849545316,0.118871308740241,4.18550830152411,2.84528669076307e-05,0.00109158238355004,1,Cyt-c-d,Cytochrome c distal,FBgn0086907,NM_001273580,34995,GO:0005739|GO:0005758|GO:0005758|GO:0005829|GO:0006119|GO:0006122|GO:0006123|GO:0006919|GO:0007291|GO:0009055|GO:0020037|GO:0043280|GO:0046669,1,0,263.5
FBgn0086915,228.509157263893,3.09311088017449,0.818904076817933,3.77713454815561,0.000158643038862223,0.00368632373583324,1,Mst77F,Male-specific transcript 77F,FBgn0086915,NM_079464,40304,GO:0000785|GO:0005634|GO:0035092|GO:0036126,1,0,263.5
